0	827	0,13408	3,40979		2,3018	8,1634		0,1734	4,4342		-4669655743058320663
0	825	0,11849	3,32243		2,2946	8,1591		0,1549	4,3462		-7757587384815464426
0	878	0,12636	3,59578		2,0679	8,1574		0,1552	4,4230		5357457728085220250
1	818	0,12486	3,34705		3,5038	8,1463		0,1642	4,4021		1720724260591375338
0	835	0,12802	3,35238		2,9829	8,0797		0,1649	4,3259		1973264643726972332
0	847	0,11573	3,41358		1,8580	8,1647		0,1472	4,3468		7767280205211293456
0	860	0,12753	3,57014		2,0086	8,3261		0,1594	4,4694		-8800462178124764315
1	867	0,14816	3,52943		2,0462	8,1372		0,1837	4,3897		1393405202008897965
1	852	0,1295	3,34711		2,3098	8,2139		0,1633	4,2308		4003696592666645064
0	835	0,11936	3,45595		2,0244	8,3305		0,1538	4,4595		2053759418171638501
0	838	0,11855	3,57016		1,9938	8,3115		0,1524	4,5915		6074209876739444068
2	841	0,13732	3,3967		3,1224	8,1813		0,1753	4,3491		6884197524802342217
5	879	0,16061	3,62949		2,3978	8,3026		0,1968	4,4540		-3098622759956827926
1	809	0,1143	3,33557		2,5721	8,1729		0,1514	4,4335		449456051033097869
2	884	0,13799	3,66904		2,1487	8,2479		0,1678	4,4694		-2837227694271100159
2	853	0,12802	3,51174		2,4881	8,3093		0,1615	4,4394		5536467710935742078
1	817	0,11055	3,30435		3,1457	8,2079		0,1459	4,3610		7571440526359348694
6	895	0,16065	3,75542		3,8721	8,3330		0,1927	4,5195		-3119132354610020046
1	882	0,15502	3,65649		2,7190	8,1250		0,1887	4,4689		5729545642597275382
1	883	0,15963	3,55974		1,9431	8,2636		0,1945	4,3468		8374512676525578368
2	831	0,13713	3,38039		2,1594	8,0669		0,1771	4,3774		-5662348466666106913
0	851	0,1213	3,53808		1,8477	8,2528		0,1526	4,4713		-5266443792258297678
0	827	0,12167	3,38042		1,8507	8,2611		0,1585	4,4098		-5473621630640299053
0	912	0,1426	3,8318		2,3366	8,1902		0,1683	4,5318		793599629460999289
3	881	0,14699	3,73792		3,4808	8,3319		0,1795	4,5750		-7687263969155500305
0	906	0,16344	3,71981		4,4612	8,2291		0,1944	4,4229		3720066744386794529
6	899	0,15829	3,66688		2,9907	8,2883		0,1869	4,3937		-1020052902530184580
0	822	0,09697	3,36673		2,4278	8,1741		0,1266	4,4059		1729916579880856581
1	887	0,14962	3,71738		2,5824	8,1218		0,1809	4,5204		2103096049040923269
0	856	0,1263	3,53035		1,5882	8,0957		0,1587	4,4470		-8736522528116261308
0	867	0,13769	3,54757		3,1835	8,0936		0,1705	4,4034		-608367246737030999
0	864	0,14782	3,60793		3,7351	8,1366		0,1834	4,4925		6684957867586923444
0	899	0,1294	3,63758		1,9873	8,2056		0,1536	4,3530		-2371172588243636174
0	921	0,15582	3,85321		2,4191	8,1569		0,1813	4,5017		-7837490194973059050
2	892	0,15259	3,67814		2,8402	7,9987		0,1833	4,4391		-5288362469359460507
0	887	0,14772	3,56899		2,2331	8,1476		0,1790	4,3279		-6192359603954006645
0	859	0,13158	3,49858		3,5265	8,1218		0,1648	4,3889		6744583560160653851
0	834	0,1072	3,43647		1,7093	8,1545		0,1386	4,4451		6743692052489605958
0	826	0,11512	3,36317		3,2869	8,2294		0,1490	4,3901		-2317056031825315440
0	817	0,12593	3,3561		2,1201	8,2518		0,1654	4,4308		-9041445863805389949
0	871	0,15955	3,59142		3,1038	8,0590		0,1969	4,4406		8965476172658187642
1	828	0,11326	3,35123		2,8508	8,0244		0,1472	4,3630		-5510991597405188936
0	856	0,15168	3,59263		2,7633	8,1183		0,1904	4,5176		-680984898150202787
3	848	0,13873	3,57306		4,2918	8,2257		0,1756	4,5392		7143260877747272201
0	894	0,15979	3,64758		2,6649	8,3309		0,1926	4,3991		6677421291773821213
0	822	0,08775	3,28139		1,3915	8,2518		0,1148	4,3027		2091229259021737728
1	855	0,13908	3,5546		2,8104	8,1813		0,1748	4,4817		2722731994473038804
0	832	0,09807	3,45806		2,0569	8,2661		0,1273	4,4888		-4245465266118999428
1	877	0,13666	3,66175		2,1397	8,3782		0,1673	4,4989		-6292206496012592155
0	844	0,11341	3,50186		2,2486	8,1244		0,1446	4,4721		8350217731634226410
0	905	0,15898	3,76111		2,5480	8,1682		0,1890	4,4779		2172961837928195409
3	853	0,12942	3,4905		2,7252	8,1816		0,1627	4,3992		-1077061371074771533
0	872	0,11999	3,54572		2,0897	8,2026		0,1475	4,3763		-7660306197711795383
1	834	0,11642	3,38117		4,2650	8,1776		0,1505	4,3728		-8744814290784531467
1	856	0,0892	3,47259		1,8363	8,2408		0,1118	4,3639		2622365324270846467
0	825	0,11992	3,45504		1,7322	8,0321		0,1556	4,5080		580223969086948980
1	890	0,15723	3,59392		2,0589	8,1608		0,1899	4,3533		-6349582720407811631
0	812	0,09755	3,39299		2,0563	8,1331		0,1292	4,5007		-265895859386747182
1	837	0,13321	3,48825		2,3428	8,1592		0,1714	4,4928		7162102631799672686
0	850	0,11145	3,56464		2,0045	8,1344		0,1406	4,5034		4200014921641876478
3	879	0,15451	3,65119		2,5940	8,2537		0,1885	4,4714		-7818648885281047141
0	862	0,14423	3,47808		1,8606	8,2129		0,1802	4,3503		5075496663387680746
0	844	0,13589	3,43732		2,7999	8,2599		0,1691	4,3688		-8747974191642455062
0	839	0,11785	3,46792		2,4826	8,0217		0,1513	4,4616		53952536406051968
0	858	0,13914	3,52618		3,0072	8,0819		0,1745	4,4236		7790223374843123416
1	895	0,14476	3,62111		2,4758	8,2814		0,1741	4,3667		-3507080121180001322
1	808	0,10989	3,31072		2,0439	8,2541		0,1459	4,4145		-7218921419187213023
2	864	0,118	3,47061		2,5825	8,1255		0,1468	4,3300		5942395387036710815
0	863	0,14362	3,54729		2,1223	8,2055		0,1791	4,4354		-5671948532165263792
0	834	0,12811	3,3786		2,3230	8,1560		0,1655	4,3663		-5007243378769470492
3	894	0,14743	3,57447		2,2671	8,0893		0,1775	4,3062		4462896602402989717
0	833	0,13151	3,30633		2,3615	8,0552		0,1698	4,2807		4224127012354494708
0	886	0,17658	3,62631		2,8779	8,0245		0,2145	4,4113		-5903742011863002150
0	860	0,13937	3,55048		1,9884	8,1742		0,1746	4,4505		9059178815808163993
0	885	0,15662	3,57052		1,9838	8,2583		0,1902	4,3442		1446233801475842071
3	870	0,15553	3,63799		2,3837	8,2415		0,1928	4,5160		-1660473168858994036
4	913	0,18217	3,80989		2,5880	8,2855		0,2140	4,4867		1093311686614498533
0	871	0,13077	3,60332		1,6143	8,0787		0,1608	4,4412		5840236342077484074
0	869	0,13833	3,58613		3,2583	8,0613		0,1709	4,4312		-4386965932405685167
0	827	0,09843	3,42321		1,9133	8,2692		0,1279	4,4556		5923075934910582630
1	934	0,16736	3,8505		2,4166	8,0668		0,1929	4,4388		-8518130230891953421
2	859	0,14097	3,55359		3,1695	8,1658		0,1766	4,4595		-792841067260205823
0	878	0,13034	3,49253		1,8428	8,2280		0,1601	4,2911		-8518264905312317634
0	860	0,12515	3,49007		1,6576	8,2659		0,1564	4,3638		-5013559476056084999
0	447	0,10196	3,061		1,6968	7,9338		0,1416	4,2533		-1491141369005342184
0	839	0,12341	3,41349		2,0334	8,1903		0,1577	4,3923		1120382239786783403
0	860	0,12191	3,52376		1,9036	8,3148		0,1518	4,4010		-1119174313712195713
1	839	0,12211	3,54805		2,8421	8,2775		0,1564	4,5587		-6799065283291730893
2	917	0,14794	3,82498		2,2593	8,2320		0,1740	4,5047		-6278710984146422079
0	878	0,15775	3,59836		2,1616	8,2167		0,1940	4,4262		-3571561668526050725
2	885	0,15417	3,65927		2,6826	8,1448		0,1866	4,4499		-3410357874177048603
0	846	0,12799	3,56545		2,4571	8,1908		0,1628	4,5379		5070930885711889127
0	887	0,12699	3,51892		2,2173	8,0704		0,1537	4,2661		-8182451099383284621
3	905	0,14077	3,75032		2,5583	8,1026		0,1672	4,4634		5278145118782866648
0	852	0,14134	3,45628		2,0769	8,2776		0,1787	4,3758		-9189357027802884580
0	874	0,13235	3,5584		2,6977	8,2538		0,1626	4,3812		-2440228967130022763
0	887	0,14185	3,68904		3,6143	8,1099		0,1721	4,4867		-5969081211728644082
0	813	0,12925	3,37532		3,3876	8,1399		0,1710	4,4740		-8498083634286284953
0	913	0,14825	3,69104		2,0465	8,1800		0,1747	4,3570		5513751220673814922
0	815	0,10311	3,20731		1,6946	8,0458		0,1363	4,2420		821979383323658794
0	850	0,12396	3,54402		1,7411	8,1152		0,1567	4,4950		-8247450436879626829
0	858	0,14844	3,51689		2,2147	8,0869		0,1864	4,4202		-5124443671459823807
0	819	0,10508	3,31779		1,7163	8,3184		0,1378	4,3634		-7750545854052481881
1	855	0,13508	3,56814		4,4402	8,0435		0,1698	4,4966		7472694381565480906
1	824	0,13242	3,31203		3,2312	8,2341		0,1725	4,3303		687617379120982483
1	854	0,13351	3,4681		2,0099	8,1231		0,1684	4,3840		-2268469495415933934
3	822	0,12571	3,26224		2,3738	8,0807		0,1647	4,2798		1976601920920361858
2	873	0,14011	3,59168		2,5506	8,1582		0,1723	4,4284		-6398275435197819061
0	825	0,1069	3,46437		1,4510	8,1192		0,1394	4,5260		-2105561573317412937
1	847	0,11324	3,41995		2,3548	8,1714		0,1433	4,3417		3029767335784815228
0	833	0,08909	3,39617		1,3930	8,1128		0,1144	4,3816		-7309544770278680003
0	919	0,16506	3,78986		3,0624	8,1503		0,1925	4,4411		-3322625961224498504
1	858	0,12872	3,45544		3,2188	8,2161		0,1610	4,3363		3843872230893971452
3	849	0,14353	3,54918		2,6130	8,2154		0,1808	4,4923		3081641521108874898
0	863	0,09751	3,55943		1,2899	8,1503		0,1209	4,4274		-69317064703427699
0	850	0,13203	3,58493		1,6487	8,1749		0,1671	4,5441		-4954951640941564209
0	905	0,16555	3,82294		2,0658	8,2909		0,1956	4,5400		6020011815814629135
1	898	0,15372	3,67259		2,9509	8,2114		0,1838	4,4028		-5990845037004194211
3	885	0,16041	3,65557		3,9343	8,1185		0,1950	4,4460		358507427587735355
6	878	0,16617	3,46673		2,8305	8,1226		0,2032	4,2560		3591060297589208452
0	905	0,12419	3,71165		1,6894	8,1146		0,1470	4,4060		88344904554668981
0	847	0,11788	3,47788		2,3843	8,1744		0,1492	4,4139		8013057130482984026
2	840	0,16525	3,51994		3,5277	8,2639		0,2117	4,5102		-5954305271242999643
0	852	0,10074	3,56115		1,9511	8,2576		0,1276	4,5141		8679456437888712828
0	827	0,10259	3,51682		1,8867	8,1237		0,1312	4,5864		8615036706056603014
0	883	0,18007	3,62572		2,7076	8,0950		0,2195	4,4255		-5402993069302664710
0	855	0,13295	3,38771		1,8370	8,0674		0,1671	4,2688		7229570524410768701
2	884	0,14201	3,60003		1,8024	8,0794		0,1729	4,3860		8817899481392757651
0	856	0,11825	3,51128		2,1550	8,1655		0,1485	4,4154		1470257865407968109
0	797	0,09885	3,2259		1,8566	8,1311		0,1336	4,3681		2472892388169200161
1	842	0,13492	3,4602		2,2793	8,3311		0,1720	4,4224		-8442539273956556023
1	831	0,14458	3,51431		4,1662	8,1799		0,1865	4,5406		-3089526407046121642
2	866	0,12238	3,52212		2,4054	8,1502		0,1522	4,3864		1922120268449286698
2	862	0,16635	3,53816		3,2553	8,1835		0,2081	4,4304		5644642698790022056
0	859	0,14617	3,49934		2,8022	8,0073		0,1825	4,3829		9040213636037607202
3	868	0,1193	3,49659		2,1183	8,2175		0,1464	4,3183		4744906177000442762
0	836	0,11247	3,43584		1,9175	8,1689		0,1442	4,4138		8306959037896614608
0	870	0,12838	3,5775		2,0875	8,1646		0,1586	4,4276		-6241782538848932900
1	828	0,14269	3,41474		3,1639	8,1822		0,1847	4,4330		2297538280711525429
0	879	0,12068	3,42681		3,5678	8,2017		0,1474	4,1926		2373545789866068387
1	844	0,13388	3,42183		2,2501	8,0465		0,1705	4,3660		-1110579192651904697
0	912	0,15434	3,71729		3,5109	8,1026		0,1815	4,3810		-3472077875361570564
2	827	0,12872	3,41771		2,8001	8,1338		0,1668	4,4436		7725206076942795013
1	825	0,10741	3,38111		2,0456	8,1972		0,1400	4,4168		-1532227545336545459
3	851	0,18979	3,43629		2,5221	7,9996		0,2388	4,3399		3492796833667400395
0	865	0,11017	3,54708		2,2471	8,1814		0,1372	4,4231		2891662698221536446
1	852	0,14011	3,57185		2,0514	8,1613		0,1769	4,5079		8881095564828196582
0	843	0,11465	3,47799		2,9959	8,2144		0,1458	4,4354		1178775173743675623
1	846	0,14011	3,51089		2,9643	8,2763		0,1770	4,4696		-2636288475527011221
5	884	0,18517	3,58724		2,9089	8,2844		0,2244	4,3616		-5315124674154866998
2	842	0,11684	3,47113		2,2076	8,2968		0,1489	4,4345		2119853520332079172
0	863	0,13591	3,4937		2,4763	8,2740		0,1698	4,3712		7494029221828932611
1	845	0,14329	3,52347		4,0684	8,0429		0,1820	4,4897		-6254363611758642805
1	851	0,10799	3,50451		1,8639	8,0684		0,1362	4,4386		7099069208767113022
0	846	0,14352	3,66484		2,0704	8,2836		0,1825	4,6697		-1017461138919686374
1	842	0,10599	3,52988		2,3432	8,2562		0,1354	4,5169		-7476296226354023960
1	824	0,10934	3,35558		2,3412	8,3038		0,1422	4,3828		5056947048186477154
4	909	0,18499	3,67931		3,6617	8,1020		0,2190	4,3633		-8124031903950966488
2	876	0,13874	3,60214		1,8447	8,2116		0,1702	4,4292		-4177825324029174916
0	852	0,14166	3,44244		2,6291	8,1704		0,1791	4,3628		1602296297326860816
9	842	0,1952	3,56132		3,5609	8,1682		0,2491	4,5546		-1288174746252733827
0	878	0,14946	3,56536		3,1055	8,2793		0,1828	4,3821		-4941599920687545073
0	894	0,13031	3,59605		2,1642	7,9872		0,1572	4,3429		-1333891964284843507
2	864	0,16128	3,53509		3,1428	8,3312		0,2004	4,3970		3657564506193902762
2	905	0,1405	3,72466		3,3357	8,1790		0,1669	4,4369		6066239935122372410
3	846	0,15595	3,50432		2,8769	8,1085		0,1972	4,4507		2162757381944165227
0	854	0,12407	3,47746		2,3678	8,0120		0,1563	4,3816		381467371935421065
0	798	0,10685	3,26285		1,8268	8,0099		0,1437	4,4025		7102460972946228505
1	869	0,1422	3,54976		3,3769	8,1402		0,1759	4,3923		4142567123792252494
2	859	0,14844	3,58903		3,4611	8,2026		0,1846	4,4941		-7393836116989008088
0	867	0,13133	3,55006		1,7698	8,3643		0,1630	4,4180		-4989888110634672579
3	822	0,13181	3,38653		3,5664	8,2365		0,1717	4,4340		7386753359836916851
0	846	0,12316	3,48186		1,8744	8,1346		0,1561	4,4221		-1853486786950880192
1	869	0,13177	3,54224		2,5075	7,9997		0,1633	4,3913		2469823187384115240
0	835	0,10109	3,45221		1,4208	8,3333		0,1302	4,4577		-1855244844254488950
1	862	0,15824	3,56058		2,0182	8,3134		0,1977	4,4536		4057500399963044866
0	865	0,15026	3,51797		2,6409	8,2042		0,1871	4,3899		-7799931303673957653
2	893	0,1369	3,64493		2,1570	8,1570		0,1651	4,4060		-5013735350825042498
3	868	0,1488	3,54594		2,6178	8,1510		0,1845	4,4045		-8636701574516337819
0	899	0,14362	3,62026		2,1800	8,1223		0,1721	4,3473		-6269364531372630073
1	860	0,11669	3,50201		1,7844	8,2595		0,1458	4,3844		-5260891909166467072
1	863	0,13392	3,66522		1,9727	8,2984		0,1666	4,5684		7715383302266136883
0	861	0,14768	3,59156		3,1219	8,2281		0,1850	4,5050		-275012087425721894
2	859	0,13272	3,64044		3,5666	8,2241		0,1660	4,5588		7955856209840310514
0	804	0,1128	3,36097		2,5357	8,3504		0,1511	4,5071		542814063456181121
0	850	0,13309	3,38331		2,6739	8,2082		0,1674	4,2838		4592295378229096516
3	807	0,10753	3,30276		1,9563	8,1530		0,1432	4,4039		461683365240384133
0	799	0,1209	3,21895		3,9377	8,2428		0,1622	4,3329		-773373763300892565
4	834	0,14874	3,33283		3,5996	8,2846		0,1919	4,3093		1051776607812789831
0	839	0,14302	3,50602		4,5557	8,1472		0,1836	4,5031		2152104968309448610
0	839	0,12965	3,46506		3,0390	8,0987		0,1661	4,4487		3625162901416599575
1	880	0,14608	3,62244		2,3452	8,1713		0,1778	4,4295		-5934807167740753587
2	830	0,13096	3,41004		2,4731	8,1619		0,1693	4,4244		430310351811840126
0	889	0,14555	3,65145		1,7249	8,2052		0,1745	4,4110		8831096861631425905
0	818	0,10019	3,33716		2,3378	8,0043		0,1313	4,3931		6606775103095774679
1	853	0,11376	3,43921		2,5738	8,1316		0,1430	4,3357		-5771105126282611867
2	886	0,16542	3,56834		4,9903	8,0694		0,2007	4,3382		-3456081234029318108
3	867	0,11277	3,48537		3,1110	8,0935		0,1399	4,3306		6573636013608448969
0	863	0,11599	3,53498		1,5470	8,1194		0,1444	4,4177		2205611866173640222
4	846	0,15206	3,43551		2,2690	8,1639		0,1929	4,3854		-8607156254529684041
3	866	0,14163	3,55267		3,1353	8,2998		0,1756	4,4136		-2558111150900285555
0	920	0,1517	3,65795		2,6160	8,2748		0,1776	4,2909		-4398493588419151048
0	914	0,18112	3,80697		2,4918	8,1513		0,2137	4,4946		6504796701795283162
2	837	0,12923	3,58352		2,3285	8,2726		0,1659	4,6046		-5674674268689159943
2	854	0,15679	3,63365		2,8672	8,2007		0,1966	4,5733		-2323901844117949470
0	837	0,14986	3,41535		2,5745	8,1545		0,1931	4,3996		-6195002329192999618
3	876	0,13603	3,67994		3,6917	8,2204		0,1669	4,5282		-1674054873341674996
1	850	0,15105	3,46698		2,8417	8,1478		0,1914	4,4003		-4739595067202774505
4	865	0,15504	3,52287		3,5620	8,1391		0,1931	4,3932		6699324845610060701
1	895	0,12887	3,72568		2,8988	8,3739		0,1546	4,4816		-2186557029661948208
2	875	0,14202	3,58872		2,5477	8,2251		0,1744	4,4146		3170518402127364170
3	904	0,17744	3,68903		3,7589	8,1309		0,2115	4,3996		-8154192430487458643
6	850	0,14596	3,42356		3,5383	8,1950		0,1845	4,3347		2693394855218314510
0	881	0,15106	3,63129		4,0341	8,2096		0,1841	4,4364		-3304034279418428714
0	888	0,14406	3,66807		2,7190	8,3197		0,1740	4,4413		1604829698581314365
1	925	0,17721	3,83606		3,0328	7,9968		0,2051	4,4583		-2252336199285385840
0	828	0,12198	3,40783		2,0678	8,2531		0,1583	4,4304		1816583109177044185
0	844	0,1222	3,52295		2,1953	8,2667		0,1560	4,5057		-3036535875546434386
0	854	0,12192	3,48441		1,8209	8,0958		0,1532	4,3950		-2068302953810406876
0	853	0,15601	3,48917		3,9154	8,1312		0,1967	4,4104		9022881921744737606
1	848	0,13623	3,47411		2,5950	7,9944		0,1724	4,4078		-6241278127700847498
0	866	0,12558	3,54351		1,8714	8,1957		0,1558	4,4112		1131745784214133414
0	887	0,12526	3,64934		2,0428	8,2060		0,1520	4,4374		-3700791548356199856
5	902	0,17706	3,63981		2,9888	8,2436		0,2117	4,3574		-2849120373694629240
0	890	0,16219	3,71273		2,8885	8,2675		0,1959	4,4943		-3248085718423631696
1	853	0,11395	3,44056		2,3516	8,1329		0,1432	4,3428		9962704189681797
1	851	0,13017	3,46341		2,1029	8,1302		0,1634	4,3617		-6711683512577858138
0	827	0,11709	3,42554		2,2954	8,2350		0,1523	4,4641		7128401203688699079
0	902	0,16056	3,63876		2,7931	8,1739		0,1916	4,3517		-8103523306124013529
0	799	0,10893	3,25447		1,9652	8,0554		0,1463	4,3847		-4049814549065061885
1	860	0,15437	3,51873		3,2542	8,0951		0,1927	4,3989		6543461880396202272
2	876	0,16528	3,5456		3,0238	8,1572		0,2023	4,3595		-213929376602081627
0	854	0,11886	3,42878		2,3184	8,2192		0,1497	4,3271		74099731215190478
0	845	0,14416	3,52499		2,1906	8,0241		0,1831	4,4939		-339697884750250676
0	859	0,16815	3,45522		2,5657	8,1899		0,2104	4,3400		5545765079473718092
0	820	0,11016	3,39232		1,4022	8,1306		0,1445	4,4530		-735912053234603912
1	829	0,1186	3,40521		2,5178	8,1069		0,1543	4,4362		-1202111061652577427
0	872	0,12414	3,57491		2,0001	8,2874		0,1532	4,4137		2864130064642358657
1	892	0,15824	3,56053		3,2303	8,1571		0,1905	4,2948		1919074611431803595
0	855	0,12743	3,55773		2,2893	8,1857		0,1607	4,4892		-4813839741946647862
2	833	0,11941	3,39606		2,3161	8,1378		0,1538	4,3916		-8405301953329471456
1	873	0,12335	3,72327		2,1258	8,1607		0,1520	4,5963		-6037522510522284746
0	855	0,13307	3,51915		2,2885	8,1448		0,1675	4,4359		-1480947995901686573
1	844	0,11829	3,44988		1,8379	8,1718		0,1510	4,4051		-327446593096619813
0	863	0,13906	3,5078		2,0515	8,2259		0,1736	4,3807		-3807495666969153834
0	896	0,12948	3,6209		2,2578	8,1802		0,1553	4,3476		6332934966044045557
0	894	0,12716	3,62473		2,1977	8,2126		0,1529	4,3686		-320390833433881682
0	838	0,11164	3,41442		1,7811	8,1670		0,1430	4,3859		1032986107694218013
1	889	0,15235	3,67686		3,5294	8,1477		0,1844	4,4621		2142856118949990610
1	886	0,13718	3,63175		2,9478	8,0589		0,1668	4,4229		5897902699388512698
0	856	0,11959	3,58536		3,2187	8,2182		0,1500	4,5136		4704987579609009465
1	848	0,15917	3,46838		2,6252	8,1449		0,2027	4,4172		449342214741531063
3	881	0,13699	3,46779		4,1371	8,2258		0,1675	4,2464		-6365509466300149714
0	877	0,11961	3,59438		1,9200	8,1987		0,1471	4,4263		3086738661858967414
0	879	0,14067	3,63138		2,2802	8,2211		0,1718	4,4508		5144456551992125798
1	825	0,12017	3,33932		2,1634	8,1365		0,1567	4,3543		2075699403305099012
2	916	0,16428	3,66338		2,2364	8,1028		0,1932	4,3175		-5510691862540073389
0	908	0,14472	3,68507		1,9121	8,2767		0,1719	4,3831		-7056622782798670963
1	844	0,1273	3,46882		2,7627	8,1745		0,1625	4,4292		3954663970082801850
2	865	0,10551	3,52292		2,9001	8,2222		0,1311	4,3804		5127559029399951889
0	827	0,09763	3,39736		1,3473	8,1519		0,1270	4,4273		-8963071994300059005
0	828	0,09691	3,40491		1,9473	8,2444		0,1259	4,4245		8237161374694183767
0	863	0,12676	3,54147		2,0342	8,2736		0,1582	4,4300		8235585762647096015
0	892	0,12456	3,70965		2,3339	8,3193		0,1501	4,4799		-719605059937947358
1	832	0,12883	3,40506		3,3229	8,2588		0,1666	4,4158		4354379033762570320
4	900	0,18678	3,6801		3,3743	8,1473		0,2229	4,3962		2350574493783982754
1	822	0,1142	3,35368		2,5896	8,2861		0,1493	4,4009		1287230053331569876
0	857	0,11856	3,57729		2,0930	8,1879		0,1483	4,4887		5644366587777012781
0	848	0,10943	3,48508		1,7147	8,1407		0,1385	4,4233		3600095915962375713
0	875	0,12774	3,61342		1,9982	8,1826		0,1569	4,4433		7093732465884468782
0	890	0,14097	3,64378		3,0249	8,1426		0,1693	4,4149		488783042370938888
5	872	0,16917	3,60728		3,1254	8,2384		0,2083	4,4494		2685871556298162013
3	800	0,12488	3,28911		2,7140	8,1417		0,1675	4,4106		8922314662921241524
0	927	0,1856	3,91904		2,8931	8,1381		0,2155	4,5632		-8280868017790804432
0	870	0,13522	3,53259		2,6021	8,2486		0,1672	4,3772		-6218866577892835262
0	833	0,12244	3,37234		2,1722	8,1825		0,1583	4,3698		-3275484675607900784
0	886	0,14174	3,62458		2,6884	8,2493		0,1713	4,4055		6243544293535729814
0	867	0,12351	3,52494		2,5611	8,1138		0,1538	4,3909		-6009011480772165424
0	852	0,13732	3,44		3,6648	8,3079		0,1734	4,3562		-70697951604944276
0	827	0,1049	3,35733		1,5787	8,1018		0,1362	4,3788		8966294138004216538
0	830	0,11054	3,41199		2,1744	8,1418		0,1427	4,4165		-8979872575633544531
1	892	0,14245	3,71823		2,9311	8,3477		0,1717	4,4919		-6570294222309407573
0	857	0,11212	3,57067		2,1853	8,3113		0,1411	4,4932		706034231389565699
0	862	0,11299	3,567		3,0435	8,1273		0,1409	4,4658		-2799457652297926912
1	877	0,1342	3,58824		3,4015	8,2534		0,1645	4,3927		-8695177345494047569
0	899	0,1636	3,74007		2,5514	8,1880		0,1960	4,4858		4235197085150817105
1	822	0,09639	3,42389		2,4682	8,0786		0,1258	4,4815		2026555565730327705
0	869	0,11921	3,56463		2,0987	8,2546		0,1478	4,4248		-9133529780641159170
1	870	0,11441	3,64433		4,0945	8,3013		0,1405	4,5042		7648044913431688360
1	860	0,16286	3,60011		3,2218	8,2617		0,2038	4,5114		-3603790235066786872
4	831	0,129	3,38776		2,3602	8,1318		0,1670	4,3893		3628888400415469140
1	805	0,10899	3,22427		2,4072	8,3291		0,1452	4,3204		-2939268741592318846
0	882	0,13992	3,58076		2,5935	8,2001		0,1699	4,3538		5838028224718008952
0	850	0,12205	3,55413		2,2088	8,2788		0,1548	4,5154		-5448885091020333817
1	858	0,16525	3,59332		2,6022	8,2771		0,2072	4,5107		915094583031630444
3	847	0,15944	3,55959		2,5164	8,2011		0,2021	4,5219		4074116284948852334
1	877	0,13918	3,52452		3,0452	8,0853		0,1702	4,3182		2373359340277266003
0	823	0,11384	3,31886		2,1266	8,2418		0,1492	4,3534		-6880698631605870468
2	868	0,18044	3,57206		3,8367	8,1229		0,2227	4,4183		-1672478957747288912
0	815	0,11024	3,27039		2,6837	8,1144		0,1457	4,3233		-6564716722713586343
0	844	0,11758	3,53738		2,1926	8,1370		0,1495	4,5129		2563534705664692031
0	877	0,12908	3,46432		2,1498	8,1048		0,1587	4,2646		3869941603987086471
0	863	0,13924	3,51436		1,7130	8,1338		0,1734	4,3894		8319877380150030594
0	850	0,0988	3,52552		1,3395	8,1601		0,1248	4,4707		5196341118442154255
3	907	0,19299	3,76653		2,5747	8,2437		0,2290	4,4748		-8845123294462228071
0	884	0,16611	3,61294		2,6874	8,1389		0,2017	4,3993		-1001180490664937732
0	852	0,11575	3,43225		1,8659	8,1868		0,1460	4,3375		-3978184366474698282
1	877	0,12941	3,56653		1,6481	8,2290		0,1590	4,3871		6641675175615321101
1	820	0,11469	3,3236		1,5637	8,1983		0,1499	4,3642		7214735146118595984
3	857	0,15873	3,54794		3,4277	8,1052		0,1967	4,4459		-2106352167896186971
1	832	0,1346	3,54954		3,1099	8,2540		0,1736	4,5960		2235517602027628215
0	851	0,14239	3,45952		1,7703	8,1920		0,1773	4,3451		-6309816551501785594
0	837	0,12778	3,54348		2,3997	8,2013		0,1642	4,5629		1398253909668617641
0	857	0,12312	3,58523		2,2439	8,2022		0,1542	4,5014		3048518944071727806
1	906	0,15217	3,66344		2,7518	8,2806		0,1811	4,3670		511771008806902467
0	859	0,16057	3,54616		2,3870	8,1163		0,2007	4,4369		8915353483483936352
1	844	0,11563	3,48818		3,2561	8,3214		0,1470	4,4463		2834674104781086009
0	918	0,15932	3,82095		3,0231	8,1519		0,1862	4,4760		4520907702597532535
4	843	0,14493	3,41175		3,7352	8,2909		0,1854	4,3696		275303048672117546
2	842	0,15749	3,39157		3,4880	8,2908		0,2010	4,3363		6850826830518634168
0	862	0,11101	3,54354		1,9665	8,0931		0,1386	4,4343		-2795574681316587794
3	818	0,12148	3,41026		4,2612	8,2329		0,1594	4,4934		-1764428085578707338
0	829	0,10088	3,34084		1,9560	8,1942		0,1305	4,3447		-7576635462895223374
0	847	0,10883	3,41665		1,7719	8,1193		0,1374	4,3257		-1788494178049903270
6	839	0,1669	3,47675		3,6714	8,2108		0,2133	4,4628		6098286686956432199
0	880	0,11456	3,63189		1,6642	8,0915		0,1393	4,4316		8133418608660132946
0	821	0,10355	3,38334		1,5942	8,1425		0,1360	4,4472		-3951138646001549514
0	867	0,12097	3,55141		2,5627	8,2638		0,1499	4,4218		-365109214486220855
1	887	0,1373	3,75266		2,9864	8,1857		0,1662	4,5606		-8508481861893877993
0	881	0,1454	3,72357		2,5212	8,1366		0,1778	4,5597		4471321085446401049
